-2.6013584554979006,-0.3278975103036905,1.0495278959149874,-0.36247214115437987,-2.2397639862045415,-1.8526145774912646,-0.13383240777512245,-1.236218048623679,-1.9841371570278066,-1.868347700216805,0
-3.784420800846924,0.028924102115493486,0.9368791981288132,0.08242625499799362,-2.067419716667786,1.8954005422733555,-1.3837146244246337,0.415810593159804,0.13366693840521643,-2.5670838007542574,1
-1.311599634298382,1.4130715501387687,0.23280811319976188,0.5554561526158251,-4.336429888614093,-2.1309409083463864,1.557705422736499,-0.45129151630064446,-0.9952973250710936,-2.89449248766653,0
-3.080329139999797,-0.06835031278774288,-0.39132550511252595,-0.1685093381819863,-2.4067566773598457,-2.171982921238251,1.007943418287086,0.7901827311365414,-1.6162303737141175,-0.5889604495599519,0
-3.532879403792303,0.9725328913802915,0.888935795291148,-0.24813278858553892,-2.133593160215264,-3.415780825780876,-0.518273500716861,0.40573338140744236,-0.20221344913047007,-2.5701464755278822,0
-1.9508506449476983,0.1429129265309359,-0.7648957925811246,1.1026050024177347,-4.276702321094743,-2.8780197619357755,0.41307125045031556,0.8401670875152618,-1.9746390803198668,-1.731332417451518,0
-3.103603565900284,0.1933856957715029,2.3613801671801844,-0.6274242235601721,-0.7204060886273416,-2.8647868962938743,-1.8998333798086564,0.7605724464123107,-2.4404460114661553,-2.04223628375473,0
-4.3327493507279575,-2.0409030791482365,0.3619409773958332,1.162977758183396,-2.04104521144558,-3.715288147877618,-1.637846991791325,-0.7284557513704975,0.11812713359284631,-1.0657189021057298,0
-3.224734621297851,-0.29053882971573536,-0.4746512284778466,0.814771603763875,-1.4069167362470423,-1.8877159903210197,0.7331449661069823,-1.0727231527756398,0.09423759565540968,-0.4403737727256596,0
-2.600310397786613,0.8658936079494659,1.2987720733489982,0.05370319976648272,-2.3887269788453844,-2.707155642321459,0.10365474473779947,0.6848997664677566,0.23389317168073911,-1.9331256062038997,0
-1.7995138319401138,0.3876306573408388,0.24265466802943944,-1.0632053241070867,-3.92360058788202,-2.361686328175158,1.0490832898163074,-0.849885024899561,1.026139232283094,-2.462341284238845,0
-2.41530987306135,2.112519707563797,0.11920989072402413,0.9798127694325873,-2.8088947391301176,-3.429615753874214,1.3898945389066508,-1.6148010834452657,-0.7296056508878639,-3.3696163906746524,0
-1.858181595510224,0.10247747853996664,1.1464423137155744,-0.9795796344579014,-3.1921826997893463,-0.6787277158561731,-2.4612245419765006,0.5749504278391079,-1.037198553111803,-2.0299877100500083,0
-3.538107447128489,-0.34203563705374984,-0.3827517783041012,0.6258374801941682,-1.7544322550192204,4.279496435152863,0.37729691351432226,0.9800515128438503,-0.38178935488728416,-0.37792744334768713,1
-1.9348847153022826,-2.1452618954051856,0.6536977227366325,0.4134598123600697,-2.2773926823787507,-1.4984285171735314,0.7003274638365361,1.3393129771977619,0.21045790479382243,-2.961930923201578,0
-3.680718354181412,-0.5476177274386742,0.5848813707563233,1.6980835682518018,-1.7252148643557288,-3.319297343866942,-1.1345172753412274,-0.5620769469382523,-0.21356891585930501,-2.2871192617660894,0
-2.4315221982267596,0.6942500389868579,0.16736601627650935,0.05224173058451206,-1.628889242820343,2.297850136532358,1.0366552429426363,-0.7028843091215695,-0.3066636864651945,-2.7716342822701803,1
-2.7951345980883957,0.8917897164177198,-0.14300684481424966,0.771001796637648,-0.8973111081230984,-1.911249223155363,-1.2201293897001142,1.2044833833021023,-0.5767296607910032,-2.7912119398749993,0
-2.984232698796139,0.20711978858580873,0.11878528302133179,-0.9338446920791522,-2.7977861987015915,-2.8596905665111243,1.7330479047575944,-0.33218601122632546,-0.8701778132989968,-2.7916072180574414,0
-0.7803970556389119,0.3472969409000806,-0.040032243951108326,0.04555716503050792,-2.7750533162854856,-0.22782650901372614,-0.2584356040728746,0.5538533976022462,-0.9980575382493554,-2.146109657054865,0
-1.7236638814906171,0.9331894278296428,1.0814056161476626,-1.4613762368138408,-2.759536476386429,-2.3822130447950154,-0.5380582912247268,-1.5698745899052047,-0.3891018304797765,-3.97459946137801,0
-3.3165016347880956,-0.20597561842726272,0.9488570957350779,-1.2655002787070408,-2.3661968369531583,-4.194634015696432,0.8959470639444997,-1.0772008112398814,-1.325596652674456,-4.407832364341272,0
-1.7282439315153484,0.31477610012868806,0.6763845056077641,-0.8834531843631055,-2.4050645735319005,-1.3316026700829382,0.5683254398492468,0.5392690833419671,0.8532134586676521,-2.528217804233484,0
-3.684489915405199,-0.6100203337702613,-0.41587176372335244,1.450034995157306,-2.850569794155348,-3.9994153969751602,-0.7230092252015508,1.4866785565431784,0.49358859870198046,-2.0938172882039923,0
-1.980517688293179,-1.1751835030023252,1.588367852563843,-0.4536293780983754,-2.552296600318191,-1.238809920878355,0.06679973716629148,-1.0190638024555394,-1.420247177261042,-0.9134122236502236,0
-3.452206225467624,1.4212508466615827,0.41727512201346656,-0.5897188683367234,-1.4335999880920653,1.8909743145231939,1.5229614772716327,-1.03344807538577,-0.573580322684414,-2.364589871071221,1
-2.8017023850549028,-0.44667538774961696,0.9933773857697924,0.8147154116229149,-2.7402023748628443,-2.559969114207887,-0.40948997044082097,0.8677261914937705,0.07742089743205005,-1.8952988074668706,0
-3.327785337566713,0.4176304689051064,0.058701060884712664,1.4565276499846278,-1.6551107154559652,-3.847926722969727,-0.5226497794979553,-0.0058376606298492974,-0.384723565075769,-5.483844276404309,0
-0.8181409259798305,-0.879754731232258,-1.2811446944515579,2.4979360296336135,-3.4150765376928436,0.7193521992293603,-1.4896705114549527,0.055588148605494346,0.06522481614061425,-0.2651601083302948,1
-1.636557808693337,-0.7814336087507757,2.0009684880657774,-0.6465373284874504,-2.6027383115849836,-2.2138941071382283,-0.5547118649013718,-0.5150142774767055,-0.6622596428230271,-4.2588022127174465,0
-1.207532686899945,1.594191092339175,-1.0906352229501346,0.46787363894619866,-2.743259378533377,-0.20902790211781275,0.34422006427321894,-0.17999895388003637,0.6851095081058707,-0.9394626453107859,0
-2.6152933096105917,1.227536399809588,0.4586841511558423,-0.5035127476631273,-1.9652796214460817,-2.998938548930915,1.2919227484035476,-1.2450307693396447,1.176828005274205,-2.4024164732841697,0
-3.916331543663261,-0.6434967695526529,0.017740459591352786,0.3839741990279765,-3.5717021165757004,3.920763377723834,-1.0440884564298212,-2.7174676430574793,-1.4551213342074028,-2.3886810123339646,1
-2.4628373673875323,2.2845932628576326,0.03447037975706985,0.28129963989128093,-2.6706166462728222,-2.192217576212821,0.030711751841360577,-0.09233469442712022,0.30440852382259675,0.020362623560250093,0
-2.787026022403602,-0.5893157078017925,-1.1334874250179707,-0.558496514698009,-2.132954932719718,-3.401092447939036,0.9898096434370127,0.7229903581109189,0.6532861864942665,-4.671111199952012,0
-1.8195997755220028,1.2968083635924805,0.4159236427990081,0.06194933628991508,-1.4309583855578545,-0.8149663308918007,-0.8274065591899996,-0.09006913956281029,-1.126267091354591,-0.7676823538252884,0
-0.3302317059689286,0.31505162197581454,-1.2002021761396091,0.5995851603105449,-2.778870920925029,-0.7250860052536023,-0.6913538942011768,-1.0438053445154132,-0.8638302162963025,-4.074263528597646,0
-4.271478555242618,0.9159027029191296,-0.3693827164251063,1.253680558272221,-0.8768117226609182,-3.8052343653745253,-1.640798801536257,-0.10731125029914301,-0.10845274677144609,-3.075380106108966,0
-3.957207588145805,-1.8437410183311316,0.5319778360346834,-0.4073124688648626,-2.863286103802267,-4.5619864079769075,-1.495827693591609,2.1725893612023692,0.8294426826339666,-0.7973606862562943,0
-1.1522224002061503,-0.16660611914682072,0.03037342453017386,-0.076691348259603,-2.3872133212703948,-1.1063003573051335,1.1195918993180358,-1.1897167959106854,-0.7777616194748003,-2.8937694093912127,0
-2.9204244321894572,-0.9628191331466186,0.2892572070184138,0.5578171874238532,-2.6980088188894604,-2.9351515098779926,-0.7414029824245616,-0.7936540192145872,0.5649242107681353,-0.4981052569313573,0
-3.014205786433668,1.3214267328838951,0.09653435689655726,0.78982355144175,-2.0319773053179646,3.6384811308012184,-0.4736474136526538,-0.1218877454389027,-1.2260132074529264,-1.7891772448575196,1
-2.233319548668924,0.37311534457141016,-1.4886950453183927,-0.44107659467592336,-2.031284534224666,-2.204729195772275,-0.8043919741774367,3.2049516291935323,0.7725632283579238,-4.181483892161781,0
-1.391339194266308,0.7805084258840161,0.11321760847515483,-0.09275888749527539,-2.446916444859584,-0.9651051829975237,-0.3355229617786212,1.1500877168009103,-2.5212255491049977,-2.649708760207541,0
-0.3664571341135687,-1.256155765309317,-1.1981772140760858,-0.9812175986134103,-5.099114538977277,-1.4503379760305055,2.147792412248947,0.013365623526253761,-0.20471970422670188,-1.8716316363661607,0
-2.033046313065139,-0.30248668877749213,0.5024116326316191,-0.18218586449971272,-1.3600631998299575,-1.0926183842174693,-1.6609343137012422,-0.407639211696372,-1.6341751519815857,-2.5924568622693576,0
-2.643566373576281,-0.5316956402039258,-0.3988458554558629,-0.4854420607844867,-2.6188421806456437,-3.2391260492613076,0.6144977003147883,-0.25921324830695935,-1.290703298092248,-2.8761077183716606,0
-2.6744236081723787,-1.4582139378855714,0.5268110668592074,-0.811956818046053,-3.286124975749254,-2.3600637832614426,0.0804636549782084,-0.935888489463525,0.9799147089893155,-2.023943479960722,0
-0.26394372031041646,0.47419131694169836,-0.9821464101078595,-1.232645019813191,-4.563613998894516,-1.176405380208276,-0.6827283749202516,0.12559780989575053,-0.56901060836365,-2.1692322749339703,0
-3.6645818348475077,0.08530180441535215,0.11554244160795023,-0.5570637686309445,-2.4940539095393617,-4.435227586622891,-0.4768287979259322,-0.5641892159332756,0.25039858129359643,-2.8680125216616292,0
-2.7362635123036334,0.7170751255725542,-1.692893455482848,0.5619481830078077,-2.589387650902412,-3.390261881797284,-0.28415241089795373,0.91590116502878,1.3469180533712006,-3.237394698515486,0
-2.2840517912518816,1.0948457578340725,1.7615935405028047,0.11835052180893373,-2.4804393694834035,-2.53598227824236,-0.5448866332457175,-0.7313921666740115,0.14885116645649785,-3.2213077754440174,0
0.6467273613766715,2.254026420766564,-1.675642390389026,0.491854589801712,-5.414639676011316,1.91471787076149,-0.6304718619793079,-0.5877379667960255,-0.02564520438842248,-1.16377097758609,1
-2.258524426602385,0.7445732170922927,1.2437412662536202,-0.001050114225652101,-1.629579498740798,-1.6259807405115314,-0.7880089390880831,0.2832175415714175,0.7227854026280699,-1.7191154818577687,0
-3.303847110501087,-2.1714514352834615,0.9714298789872509,-0.2182826608191823,-2.8208404475360123,-3.9603257123465165,0.27099789103823485,0.22236689784498384,-0.6441677938605422,-2.9143431470560412,0
-3.5579217509111,0.2750943030634201,-0.518316349720212,-1.0125422755890503,-3.2815216314226827,-3.9997519541912663,0.8220601877300119,0.19681951227004701,-0.054058160372496944,-3.7226106188916237,0
-3.0975073160096422,-1.5962368582083002,1.9742136285233112,-1.628181426951579,-3.7641811230290037,-3.9203578005546778,-0.7605298417808388,-0.197388772194315,-0.3774694117897028,-1.1843323041246945,0
-3.1140435446372727,-1.4695209529759101,1.1030290278814878,0.5866014211464321,-1.8015309113483227,-2.1151025810413553,-1.2471409664717417,0.43880827842985765,0.4406160044718943,-1.8800479903229945,0
-1.4750688984800642,-0.875355160018675,1.0786959432301222,-1.3289824971983588,-3.265797509762368,-3.1454452616222035,2.29424626118261,0.7048910776885615,-0.9100321114510391,-5.120697552415972,0
-2.385796982261579,-0.7189067505615764,-0.7770765600410827,2.620232584809753,-2.596688606238617,1.760449104016389,0.0660526994647463,1.6566856578676707,0.7317988941179867,-3.886923560809878,1
-1.7715716525635288,1.8747184936945482,-0.21563099877359687,1.0663398291801953,-3.873018580458327,-2.9734977137701164,0.11456313071833614,-0.6049463308947992,0.9334003212721895,-2.4409128836685445,0
-4.743421666331928,0.3814786391844392,-0.2907089795470644,-1.1403245237577557,-2.215224090908677,-5.380859231640905,-0.5669473958298711,1.4344310838235472,-1.5444145001113305,-2.232895145091076,0
-4.342931114735823,0.16237703837606032,0.4840120357926637,-0.053928326787264017,-0.7714267394004264,3.023044422075354,-0.6501793853699621,-1.1182180760955542,0.6747793139682948,-2.5027267833654543,1
-2.4234268860088233,1.0348620903504326,0.763643466936823,-2.0307642195215174,-3.7475108636404975,2.6244603395865513,0.21947438967958202,-0.48194438156713554,-2.1690021786135962,-0.2805115014704693,1
-3.624583333360926,-1.2807869447848443,-2.673213588487468,2.1268370581832277,-2.036325507593985,-2.565382292672928,-0.6979161138097176,-0.3665160843767561,0.3868479199123524,-1.295402718705891,0
-3.4467172791989076,-1.4918978469101667,1.1162966286782723,0.6742620112872186,-2.5755640879452124,-3.2239154792734253,-1.3658781566577929,0.7726240209243374,0.4251600904341986,-1.8727045116459085,0
-1.1374669210622212,-0.4510328338357897,1.3019346429301557,0.11108412925402379,-3.2380112835980204,-1.3564224695887968,0.36301855577521097,1.070868900224402,1.114301213922793,-1.9099104910573292,0
-2.01916460044268,-0.9808878278139576,0.8213920466084699,0.930795404797956,-3.297616913659352,-3.9806830259235486,-0.30485436861642085,-0.43848587147923357,1.1574811073109894,-4.459869937973078,0
-1.3755961565382564,2.407456132667748,0.1315213489736404,-0.15179226757983544,-2.454279294575959,-1.9578892494685016,0.3510262309039654,1.0172111452908221,-1.028444217423755,-4.087583773330293,0
-4.832385005976775,-0.8275340916556785,-1.857997831371126,-0.17408079920973854,-1.3276577819030182,-4.953321107245992,-1.5336747542262075,0.5000584180881557,0.09986972498756497,-4.280040386037703,0
-3.455524660177906,-0.07712387423841117,0.25429311500807533,-1.9295880369927572,-2.8495743422913744,-2.7570896446908995,0.3373276864780683,-0.5257671529659597,-2.4582556745128876,0.23354604537136003,0
-2.6135975950023367,0.9171202716656578,-1.0269370752544664,2.3899931708485043,-2.1205068391527435,-2.185474901838085,-1.0715190619092338,-0.9020720053810803,0.6082121061323589,-2.5219460067811172,0
-2.2540855975844765,-1.0865059793579004,-1.2173422226118265,0.9151836326237732,-2.5288172564202815,-3.356238510613686,-0.47323038526994116,-2.6840445956152057,-1.3613620665981987,-4.656207538877604,0
-3.776744949528057,0.12588664421059229,0.3138495919360631,0.1820617362883266,-3.0399227839503773,-3.6107683153277477,-0.7950461719156953,-0.6821658114057474,-0.6926389778279474,0.3847986494446163,0
-2.231422457364249,-0.18939425033461305,0.9189566047758013,-0.683718909924062,-1.453097778288283,-1.2935201487888461,0.38295770197214174,0.41527786558918894,-0.2657684514545697,-3.8706281747698688,0
-2.4340690307291646,-0.3696543214546992,-1.4310229883325831,-2.4947832835957726,-2.8050111087127423,-2.8691995887106767,0.8541120527290175,-1.1207048665597046,-1.7291064065301014,-3.191769440276402,0
-3.9558776131842794,-1.258312575330577,1.839619667757375,1.4971875847868141,-1.3215428765582302,4.225602523304683,-0.6138149829337805,-0.012949262070267836,-0.09197467854054031,-2.215269658278294,1
