-6.271982111569461,-5.956220665526262,-3.800069264107152,-5.589147410027394,0
-5.6674400075056415,-4.623464162567488,-4.712839085533602,-5.19490922381663,0
-5.667160376627368,-5.0611090044713825,-5.1060033020297455,-4.5399884383001545,0
-5.064593557761777,5.87146119772336,-2.8250763169197364,-6.225008555633983,1
-5.094225278805351,-3.7507190216665753,-5.301670092548499,-3.7907275109378524,0
-4.216773920254096,-4.418595441404385,-4.386983939418149,-5.541010609168412,0
-4.411246456412079,4.275553258958634,-6.668616978860726,-4.884916490120603,1
-6.978935383105139,-4.8561821777643015,-4.6660530816849395,-4.462394957571534,0
-4.1106962227952435,-5.9402515268508385,-5.188230576333083,-6.0041354301155705,0
-6.231481726460365,-5.689763780013382,-4.145701306657057,-5.2302606628654225,0
-6.630555317210521,-5.588902783487029,-5.804880838423835,-4.672877061033136,0
-7.699561595583023,-6.298352120651097,-4.554141369704559,-5.2949599751643035,0
-6.069688170753421,-7.355101323138379,-4.2046689883702175,-6.74111181070053,0
-3.8608980426530035,-5.483312712598975,-5.892529369150326,-5.718124501274846,0
-4.5160272719729315,-5.020677940525068,-5.73401314997819,-5.060790267093711,0
-3.8377522160284334,6.05297566235234,-5.691872901928399,-8.393161928274719,1
-4.548297470058111,-2.7208449028678827,-4.870809592679578,-3.1123895328325895,0
-5.330788754436619,-4.219311381109854,-4.959011671501876,-4.426735181308043,0
-2.2940183719697407,-3.5701092435534694,-5.036125060975803,-5.028224470884046,0
-4.923951555660326,-5.201907338696744,-5.420007019013826,-5.010914495673546,0
-5.535874218053305,-7.0579600313557735,-4.672367527763281,-6.815048198935471,0
-5.406867578120329,-4.93267039740685,-5.206275612207638,-4.933631207687821,0
-3.8670382160982673,-5.682084404422262,-5.278410577860968,-5.843309111335334,0
-3.8914328845143515,-3.482916161487915,-5.45692954542517,-3.8061067370356882,0
-6.9813631176580735,2.4971292361681687,-5.122283625691669,-5.662138678055256,1
-3.741425955265152,-5.812205121471606,-3.98889586604451,-6.767103094093668,0
-5.121436885653091,-4.879360770490529,-4.4857397660658105,-5.308581612489924,0
-6.187728167556392,-3.40331027749919,-5.983604161427969,-2.743033256638591,0
-4.256617420249527,4.753988307817608,-6.8947114135719145,-2.8105766176348523,1
-7.7895362232306855,-6.162087957556384,-4.305643689907015,-5.279982863494864,0
-3.6413453445202046,-3.7990789807644094,-5.091760977669799,-4.323401250458982,0
-2.8924296008615746,-3.6103127068439638,-4.498536657296701,-4.487540368194045,0
-6.239866327013059,-7.64158562607492,-6.094187661256491,-6.3256598800249195,0
-5.155094664298737,-5.516813438373468,-4.518854579657671,-5.328706215333013,0
-6.852503278259476,-2.826674398978922,-5.456427880545018,-2.5056028286802006,0
-4.723132080345791,-4.2979293514885155,-4.897990646395417,-4.586965753257647,0
-3.539891191478004,-3.743331772224642,-4.447417045138973,-4.9073171996322635,0
-5.539260349218306,4.682468971573322,-6.02718522309546,-3.9969897890128108,1
-5.07145193067143,-4.8126398692127195,-4.85639518252351,-5.105446753662981,0
