-1.5133424060691598,-3.6366789900839462,-1.8290716038332162,-2.0557647271869235,1.0021586211736864,0
-1.7348802767175266,-1.728123672724658,-2.7000186571223477,-1.4265080872966804,1.0049690575863832,0
-4.985428562284897,0.24681456899162235,-2.12709845718987,-3.9047864230600644,-0.5539169901541134,0
-2.521960649102803,-1.2176689609489868,-2.171392128226707,2.5038837652214387,-0.026113190534835132,1
-2.3478295872049872,-0.4071492054803416,-3.652411284019295,-2.0326399442512466,-0.27919700393914804,0
-3.0749914369186886,-3.257164288541395,-2.196412362002438,-4.191430650876125,0.8805790170896278,0
-2.8538209567282578,-1.2469809061169415,-1.3907419638612557,-1.3571308614783018,-0.026627883315004847,0
-1.9220433673755446,-2.9268242127528703,-2.3080006254902963,-1.985531691613632,0.13741467145647446,0
-2.3800946527228235,-3.4093771375116857,-3.3502497854012523,-3.7497038225410355,0.8600033245063367,0
-4.06064752272437,-5.494446551825284,-1.5489582202618197,-5.414810980307735,1.2491520647890142,0
-3.3634675990598066,-4.04184779654673,-2.4945669035388622,-3.618579526255326,0.0070955823509566895,0
-3.8737134075646438,-0.2072860596694066,-2.6189791752039175,-2.8596534383154935,0.9854068784344577,0
-1.9198519655431379,-3.1869408508433046,-2.823748046621087,-2.1540666594825235,2.1630222265220853,0
-3.376092404689716,-0.6984644675871154,-4.402558653135042,-3.696605272573359,-0.42548173021994057,0
-2.424601408567575,-4.100291430823665,-2.3197081994384585,-3.5533233999855147,0.72212712402102,0
-2.5138375277963094,-1.7169646545396835,-2.8052764451790697,-2.0291991996111487,-0.8801966585579677,0
-2.2697941310870537,-0.22081531237616137,-2.9756602293918637,-1.8043876143022368,0.5736641806541833,0
-2.2639538031936404,-2.2682611074936427,-1.1197740830324292,4.0153992803477925,-1.8060499389854234,1
-3.402191377148144,0.14778109750458324,-1.296965989836759,-2.3482885994639635,1.4153454876051623,0
-2.55133465398239,-1.6103623832503264,-3.273942751429745,-2.8544831178375967,-1.5332958530925285,0
-1.5523233903382816,-0.5540385520499675,-4.044003101543725,1.5957030713832994,-0.2360055509285654,1
-2.1441636325533184,-1.1902451339576752,-3.755243839558137,2.568322251062855,-2.2322800689171967,1
-3.575741846617235,-3.151098188848546,-2.3221922640835104,-3.556230427734037,-0.6914055087327199,0
-1.5957518965725404,-3.1362757313077476,-2.742126868008016,-2.285949480204926,0.1792329664040169,0
-1.3462352299204405,-3.550209085990665,-1.7464330703780822,-1.0275439577890741,-0.661033566475689,0
-0.25932726222494074,-4.213948426079759,-2.11569484930831,-0.8274480376744955,-2.083418636129803,0
-1.7092652895233822,-2.1099451075330538,-2.68307825246418,-1.9074242106055999,1.7677937703111086,0
-2.429776809847238,-1.260795996377976,-1.8962367454123585,-1.9001027681402312,-0.8696895719716765,0
-3.357687249129432,-1.9620912170220839,-2.2677542261282646,-3.4209783331997614,1.7395057627234334,0
-2.4930017562664184,-3.6934602482599272,-2.2756375519564878,-2.9466956822635324,-0.5809654083818407,0
-2.416007397732048,-1.5879701579425811,-3.468542215792061,-2.5927494556523825,-2.166410905119861,0
-3.0177415611645295,-2.7892453326675453,-2.3579134878159524,-3.6144299987265267,-0.3801523869681687,0
-2.2166446561617925,-0.6236550958820803,-2.2973677233356904,-1.567242853685138,0.850437912844932,0
-5.444661050187004,-3.465122731975298,-0.6233001173538917,2.3527078674584825,0.16988776413227166,1
-1.2236647618466032,-5.103623155443616,-3.3373722423915035,-1.8863421434698253,0.32870784193821745,0
-2.2401262529573445,-2.687497815375341,-2.89998324202388,-2.8899606772015614,2.0180150520722955,0
-1.6187319367502095,-2.0869311501045567,-4.9534438262483445,-3.084716857102586,1.4317723890358995,0
-1.5942785485217033,-2.927553263805901,-1.596180355522259,4.253505646551711,-1.2975072766207423,1
-2.968403467004118,-2.7103885223148922,-3.313135246428992,-3.2671314259443127,0.21841297269200025,0
-2.8727458906813803,-1.064703302492076,-2.1443627053287075,-1.9798659613247032,-1.194773064938772,0
-2.102850022583976,-2.0462150986825476,-4.475305969129953,-2.2444010458554984,-0.10497772573016496,0
-1.7873487426850976,-0.6827524926857724,-2.3529395783563483,-0.29728733903052396,-0.4797220745239538,0
-2.6814053162960576,-2.0574914865577316,-2.238979997693505,-1.4881516890999826,1.3484104081262527,0
-2.130206279976631,-1.1199034930920557,-2.597670680577202,-1.273790734071312,-0.6458652030459473,0
0.14322609250427076,-1.8215328106035016,-4.433194548170674,1.4268057657975957,0.19956693507050874,1
-1.873643676757038,-1.856523477398349,-2.5147149976011707,-0.9309968229739454,-1.3924848314817562,0
-3.345721341699913,-3.165289629490551,-2.7080530371753446,-3.81625433130609,1.7312668911275084,0
-1.9698420073792904,-2.1438451691390736,-2.8292973096258014,-1.6873069332894386,-1.021380260306088,0
-4.141013747866592,-2.030093307236417,-2.532608215690507,-4.007876666649557,0.7618106748108618,0
-2.4571626251802283,-2.127639502450494,-2.729904552037733,-2.3982617516006166,0.5074964073275705,0
-3.320483004997558,-3.5903993117235466,-0.1577659851754465,-2.016179076915742,-0.24190406699811542,0
-1.724448892437985,-2.4156009929402087,-3.594323366908843,-1.9453047383770823,1.6185209459653815,0
-2.089534167836217,-1.4354080361437778,-1.2869597303998752,2.6602746668760338,0.3552932947460156,1
-1.1651878637000495,-2.6537539991746084,-4.447854934449463,-2.407871629505106,1.9413487440810107,0
-0.29214184609670824,-2.5806410917801634,-4.4215424853563015,-1.3285450702479036,0.5208307762329838,0
-1.4376735866980643,-3.7350929392328758,-1.5861374210689083,-1.709566760816701,0.4364668255319606,0
-2.642976111680664,-1.9927138774528048,-2.7041318611383094,-2.2897208170870154,-1.2425933544892878,0
-3.484897630729734,-2.8817232553427083,-2.95816421560127,-3.5783774061165063,-1.0654292530706024,0
0.6185910811918407,-1.4325765755822906,-4.939277595396972,1.2141256086578212,-0.5618848575277575,1
0.2382505106620001,-1.5004389949242778,-4.749722886684809,2.8022691835117692,0.2218379111162945,1
-3.41038207191061,-0.40172541710187915,-2.3397567313882863,-2.8407579755360377,-0.36346332222809935,0
-2.2326637753519747,-3.8250616064831062,-1.845498862391084,1.6148144899738315,1.5431685473522363,1
-3.9865023844469434,-5.660258027988909,-0.1722034468952076,2.842901055610213,-0.6978696833248297,1
-3.0238571422513587,-3.029051747212182,-2.178763906290096,0.3123610542794242,1.4385037217330596,1
-4.636927646627183,-2.6942583558438207,-0.7653974498780352,-4.175605035130474,1.0427269614103967,0
-2.582323570229565,-2.6636717414707403,-2.2460695753431943,-2.3018115981987783,-0.008441135149635553,0
-3.1247977764051575,-2.5582426791010815,-1.8596892189676733,2.560395430889946,1.9491535059290954,1
-3.116444136019435,-2.4136452673575333,-2.8151359975376624,-3.2667537457840514,1.5893505659438683,0
-1.6323765513202804,-1.4897835653222489,-1.4554743124170262,-0.6390526761958293,0.4251600904341986,0
-3.193609270571899,-3.613688774270477,-2.8173007459603143,-3.5115586936361507,0.026625978192216033,0
-3.207446502997821,-3.3446470345424126,-2.788858468002078,-4.317100351848456,0.6634448288630944,0
-2.842086443053999,0.9560624588679967,-3.5730836506180506,-2.2225258800929875,-0.7556282504820209,0
0.5620040325310844,-3.05643268304048,-3.7739146203715555,0.2148762081797817,-0.10118229732700032,0
-2.6026332613138408,1.291002785626441,-1.6705954880235545,-0.8540807537837325,0.6727790013863787,0
-1.923380166803112,-1.8016087906970712,-1.6303752504942934,-0.7172187965903194,0.10579250638183797,0
-3.3451380278719585,-2.192788189100271,-3.1793142457959602,-4.322051737748694,-1.0757565587517897,0
-1.4295553782439636,-4.941447261959635,-3.408982760015933,-2.4774625030464823,0.09644142492655179,0
-2.486839112628692,-1.0348181188400085,-2.6795799087336563,-2.2916376109634373,0.17865583018301334,0
-2.0288459484949075,-3.5865729462352594,-3.6099212605724516,-2.9623672203004467,0.5886269156354452,0
-3.0633608526925338,-2.5788326785187237,-2.563001951596587,-3.483503750590166,-0.5073491516991295,0
-1.2462415461828564,-7.001574620156309,-2.6036741539525368,-2.2982122125934343,-1.8488750362263802,0
