-3.7719821115694607,-3.456220665526262,-1.3000692641071516,-3.089147410027394,0
-3.223471213345519,0.5475025645976492,-2.6525236954171874,-1.8744511591656923,1
-2.9425171334273417,3.139071859516063,-2.2707879213271718,-2.500639663150617,1
-2.5645935577617767,3.371461197723361,-0.3250763169197364,-3.725008555633983,1
-2.639562011636585,2.32037868348782,-3.594655464187593,-1.060820716478549,1
-1.9807003121590117,1.0184071923326132,-2.8994177590255537,-1.568916734008476,1
-1.9112464564120792,1.7755532589586338,-4.168616978860726,-2.3849164901206037,1
-4.030408305379404,1.9076285791891148,-1.936676340503086,-1.8477747098273865,1
-1.8323466435078268,2.759838600780026,-2.1532573945058715,-3.966178916384134,1
-3.7314817264603652,-3.189763780013382,-1.645701306657057,-2.7302606628654225,0
-4.130555317210521,-3.0889027834870286,-3.304880838423835,-2.1728770610331356,0
-4.488414273467541,2.556124576118627,-0.5580040290280883,-3.5069057642254933,1
-3.569688170753421,-4.855101323138379,-1.7046689883702175,-4.24111181070053,0
-1.9052649889451783,1.8152481848707662,-3.1398739015329626,-3.9406223117986547,1
-2.016027271972932,-2.5206779405250677,-3.23401314997819,-2.5607902670937106,0
-1.3377522160284332,3.55297566235234,-3.1918729019283982,-5.8931619282747185,1
-2.0602560638287537,2.7725765787617447,-4.126747708644834,0.526661048854165,1
-2.8307887544366195,-1.7193113811098542,-2.4590116715018753,-1.926735181308043,0
0.20598162803025932,-1.0701092435534691,-2.5361250609758037,-2.528224470884046,0
-2.423951555660326,-2.7019073386967434,-2.920007019013826,-2.5109144956735463,0
-2.8968486973712904,2.3344666654266724,-0.6888557167577158,-4.916424433369421,1
-2.9478376644748305,1.8083648616803396,-2.6690469622679345,-2.541754014868746,1
-1.3670382160982673,-3.182084404422262,-2.778410577860968,-3.3433091113353344,0
-1.3914328845143515,-0.9829161614879147,-2.956929545425169,-1.3061067370356885,0
-4.4813631176580735,-0.002870763831831269,-2.6222836256916686,-3.1621386780552556,1
-1.4098799807364606,2.072467642130368,-1.624210398772961,-3.1210042502180757,1
-2.6214368856530914,-2.379360770490529,-1.9857397660658107,-2.808581612489924,0
-3.589269785618562,2.433724040798288,-4.000431374900433,-0.8823837228449349,1
-1.756617420249527,2.253988307817609,-4.3947114135719145,-0.31057661763485234,1
-4.521619529006655,2.4508424936529467,-0.47853463900302406,-3.160493875440765,1
-1.4252514168692527,2.762147261728602,-3.7426132069630595,-1.165798723735827,1
-0.6500236954620164,3.3575530546259196,-3.5987341377995,-0.5927947002045035,1
-3.7398663270130594,-5.14158562607492,-3.5941876612564907,-3.8256598800249195,0
-2.418645472462658,3.3048389960517914,-1.6631794771080353,-2.7753348355121727,1
-4.1134196071026405,1.5340061207391997,-4.000361393349334,0.24569357507362577,1
-2.2231320803457915,-1.7979293514885155,-2.3979906463954173,-2.0869657532576467,0
-1.0398911914780042,-1.2433317722246418,-1.9474170451389734,-2.4073171996322635,0
-3.039260349218306,2.182468971573322,-3.5271852230954597,-1.4969897890128108,1
-2.5714519306714303,-2.3126398692127195,-2.3563951825235105,-2.605446753662981,0
-2.143106365213752,-2.841306320804498,-2.1534663206318467,-3.1047020460545705,0
-2.5438177121665904,2.6405047869909355,-3.739472718487681,-1.1208873341710832,1
-1.9669912794937399,-3.5120106528286748,-2.8549214222001904,-3.5017381308237594,0
-1.5584823537878905,-2.943310833063021,-1.3308926898303421,-3.479363934700115,0
-3.663597139747182,1.1630094725752662,-2.3034881200158663,-2.7615129547421065,1
-1.9437959218001453,2.596146545967519,-1.576858068674929,-2.4014682252461097,1
-1.0577172010603444,-0.9920899544334607,-2.5653588740156086,-1.472678758049472,0
-2.2434145798696448,-0.787068458051537,-2.433699774248848,-1.3163382402003068,0
-4.326153379395864,-0.21569289376217915,-3.1223694469082535,0.19053765764826425,0
-4.697138949152247,-2.845831886660571,-0.7216596974489036,-3.0059357109963747,0
-1.8669758156995542,-3.5731707830173853,-2.9916755242565456,-3.0544859841762806,0
-2.1113888111803902,0.5471318471498443,-2.891575414799455,-0.30444210954413675,0
-4.7578934222079265,-3.1929561265444524,-0.6388903503726675,-3.028457794943607,0
