-4.84200788921213,-6.843250595763479,0.45794566410199644,-1.5962292033764058,3.7808268294944156,0.7677454672288222,-4.07337495986418,1
-4.930774690700114,-5.733878277215173,0.42000224932118485,-0.5539169901541134,-5.115377787882447,-0.06092141649168137,-4.796499448105088,0
-6.070471657058318,-4.6757969932609456,-0.12796471234219323,-0.000549217579018776,-5.637306709311606,-1.7838077961812364,-5.024881768452448,0
-7.0392439048947075,-8.746417439171589,-0.5667880002423658,0.058068985060576846,5.162407295982303,-0.08960437825036718,-5.383558329295886,1
-5.387782768416545,-5.6864428092328385,-0.7847559647449165,-1.1263537550369578,-5.705844366507551,0.4421953501775453,-4.495727727605537,0
-6.68290858123006,-4.282185007945068,-0.9693805228737817,0.24815562518463807,7.460447355653311,0.18805502056217363,-3.5988259955951456,1
-4.476576546420904,-5.556472554318009,0.6756672123765034,-0.9376196057167191,-3.7891926118223287,0.5385361453349364,-4.517833760362902,0
-4.63805880441079,-7.380648539612025,-0.9367436628795277,-3.0273019024749663,-4.906161150905479,-1.2324285901981136,-4.001696643837079,0
-6.961127677254298,-5.507851322604484,0.15441167030663364,-0.004697142735687742,-7.995307840222344,-0.5382866163291334,-6.290724650721414,0
-4.563557099227814,-6.183299677739651,-0.06677220351022667,1.0620949348406747,5.947614402382551,-1.966931044519335,-3.957751241843445,1
-6.211825462327969,-5.829778328926344,2.5224979416231967,0.6506737352928141,-7.6137886847332075,0.33687083997951073,-6.236785456426705,0
-3.3531269421967766,-5.556990520696005,-0.11133766408089359,-1.2119074502925127,4.68342781313043,-0.9729458578661183,-6.070545699573815,1
-2.0683803929081375,-3.1873825810310965,-0.627162048052608,-0.0997220331682145,4.3116469906653165,-1.5307180068726955,-7.579748484925258,1
-3.653850590572512,-7.358298016540372,0.856160263381718,-0.3816248443169987,-4.644323626550076,-2.0512581176263502,-5.028053696240886,0
-7.621449857740437,-3.796547755262428,-0.8105295821967484,0.6867959687321752,3.7657550614442226,-0.7249362519249123,-5.077680200092839,1
-4.104214012908409,-5.715964130610583,0.2893576190087017,-0.28779690155222293,5.74839524819063,-0.35607065050072145,-4.002469355386599,1
-6.687880433009651,-4.439594213415088,-1.0005225134888724,-2.46839722602902,5.552535505855498,-1.367120515338235,-4.516951549156891,1
-3.695214346923014,-4.299179191127821,1.006795089596516,0.7197101911434398,3.589352240086174,-1.7408060075344405,-7.03833936795286,1
-4.5767080952044354,-5.25871301971198,-1.7544264283001878,-0.581761727737867,4.442406616368856,1.4591358116024358,-4.634769949105348,1
-4.338477071094661,-5.921819333065126,-0.4925476328733574,1.3958176222778629,4.69789318019995,-0.43325068427011765,-5.066221916686455,1
-4.8005984391732985,-2.518421583835884,0.9220587135013625,1.0098753242389347,-3.9409646080526426,0.984830250608082,-5.298592566216719,0
-4.104763087648043,-5.8023145108064025,-1.2053598690354268,-1.4400823622865766,-4.898134898693887,-0.9428404925602367,-5.416656027421146,0
-4.6307044026727295,-4.231051472604707,0.37723253517099514,-1.0510382076402565,4.477547497961069,0.7155950474365123,-5.6286114955558295,1
-5.254127540947566,-7.634357369490882,-0.0015423597510534563,2.191726213930391,-6.002870462969408,0.7151410587367836,-3.488740225303192,0
-4.306458602851962,-5.49208423369141,0.4524161265791952,0.528648669018678,6.428708888505774,1.241882365347697,-4.696573322046117,1
-5.3372739042497646,-5.819992902498662,1.767837979768929,-1.334980034611289,-6.044883878930598,-1.077648869057137,-4.83744953663741,0
